 0.2777777800000000E-003  0.8124808600000000E+000 -0.4158950701040806E+000  0.3134342161353025E+000  0.4157847016340574E+000 -0.2963999106605410E+000  0.4326069651330829E-003
 0.8333333300000000E-003  0.8124808600000000E+000 -0.4158934876624004E+000  0.3134331822316583E+000  0.4157831191915425E+000 -0.2963991950518541E+000  0.4326096659178327E-003
 0.1666666700000000E-002  0.8124808600000000E+000 -0.4158881358899163E+000  0.3134296855974904E+000  0.4157777674162357E+000 -0.2963967748481034E+000  0.4326188000145017E-003
 0.2777777800000000E-002  0.8124808600000000E+000 -0.4158754138168554E+000  0.3134213734934811E+000  0.4157650453364635E+000 -0.2963910213915591E+000  0.4326405140579109E-003
 0.4166666700000000E-002  0.8124808600000000E+000 -0.4158504753763414E+000  0.3134050796522658E+000  0.4157401068827925E+000 -0.2963797422781886E+000  0.4326830820396008E-003
 0.5833333300000000E-002  0.8124808600000000E+000 -0.4158071923266710E+000  0.3133768000014756E+000  0.4156968238102833E+000 -0.2963601634630647E+000  0.4327569723833676E-003
 0.7777777800000000E-002  0.8124808600000000E+000 -0.4157381096023662E+000  0.3133316633908295E+000  0.4156277410495166E+000 -0.2963289068753187E+000  0.4328749315360138E-003
 0.1000000000000000E-001  0.8124808600000000E+000 -0.4156343944360265E+000  0.3132638981734069E+000  0.4155240258284136E+000 -0.2962819635775584E+000  0.4330520837175564E-003
 0.1250000000000000E-001  0.8124808600000000E+000 -0.4154857808790355E+000  0.3131667956701317E+000  0.4153754121929056E+000 -0.2962146624733807E+000  0.4333060465423462E-003
 0.1527777800000000E-001  0.8124808600000000E+000 -0.4152805119741129E+000  0.3130326719452852E+000  0.4151701431794428E+000 -0.2961216346673907E+000  0.4336570617974807E-003
 0.1833333300000000E-001  0.8124808600000000E+000 -0.4150052824490176E+000  0.3128528297121040E+000  0.4148949135086492E+000 -0.2959967736588365E+000  0.4341281403472707E-003
 0.2166666700000000E-001  0.8124808600000000E+000 -0.4146451847456801E+000  0.3126175221377918E+000  0.4145348156144005E+000 -0.2958331913054436E+000  0.4347452210598238E-003
 0.2527777800000000E-001  0.8124808600000000E+000 -0.4141836641465831E+000  0.3123159222268114E+000  0.4140732947701457E+000 -0.2956231706040830E+000  0.4355373395262634E-003
 0.2916666700000000E-001  0.8124808600000000E+000 -0.4136024856022465E+000  0.3119360993782240E+000  0.4134921159163261E+000 -0.2953581146806153E+000  0.4365368087390225E-003
 0.3333333300000000E-001  0.8124808600000000E+000 -0.4128817209138755E+000  0.3114650086433494E+000  0.4127713508429539E+000 -0.2950284939367613E+000  0.4377794045501136E-003
 0.3777777800000000E-001  0.8124808600000000E+000 -0.4119997604516097E+000  0.3108884952599767E+000  0.4118893899077837E+000 -0.2946237911352144E+000  0.4393045573995107E-003
 0.4250000000000000E-001  0.8124808600000000E+000 -0.4109333607120475E+000  0.3101913216646768E+000  0.4108229895937579E+000 -0.2941324474270076E+000  0.4411555404293126E-003
 0.4750000000000000E-001  0.8124808600000000E+000 -0.4096577316322791E+000  0.3093572193239643E+000  0.4095473598229517E+000 -0.2935418090768302E+000  0.4433796574949564E-003
 0.5277777800000000E-001  0.8124808600000000E+000 -0.4081466775349545E+000  0.3083689741992344E+000  0.4080363049015515E+000 -0.2928380795640396E+000  0.4460284176623642E-003
 0.5833333300000000E-001  0.8124808600000000E+000 -0.4063727984119193E+000  0.3072085499430746E+000  0.4062624248033954E+000 -0.2920062791257814E+000  0.4491576948407918E-003
 0.6416666700000000E-001  0.8124808600000000E+000 -0.4043077598284074E+000  0.3058572539252216E+000  0.4041973850740660E+000 -0.2910302155634879E+000  0.4528278674815429E-003
 0.7027777800000000E-001  0.8124808600000000E+000 -0.4019226446900480E+000  0.3042959544181829E+000  0.4018122685977945E+000 -0.2898924740228538E+000  0.4571039222926722E-003
 0.7666666699999999E-001  0.8124808600000000E+000 -0.3991883848297970E+000  0.3025053472801473E+000  0.3990780071842835E+000 -0.2885744283479851E+000  0.4620555295247292E-003
 0.8333333300000000E-001  0.8124808600000000E+000 -0.3960762847922145E+000  0.3004662799507377E+000  0.3959659053528709E+000 -0.2870562860554395E+000  0.4677570668811656E-003
 0.9027777800000000E-001  0.8124808600000000E+000 -0.3925586288122189E+000  0.2981601266749083E+000  0.3924482473111659E+000 -0.2853171720023640E+000  0.4742876007036422E-003
 0.9750000000000000E-001  0.8124808600000000E+000 -0.3886093748272927E+000  0.2955692174419212E+000  0.3884989909671296E+000 -0.2833352656191017E+000  0.4817308015514068E-003
 0.1050000000000000E+000  0.8124808600000000E+000 -0.3842049109002983E+000  0.2926773047242826E+000  0.3840945243517548E+000 -0.2810879964665542E+000  0.4901748137283060E-003
 0.1127777800000000E+000  0.8124808600000000E+000 -0.3793248656430466E+000  0.2894700630689560E+000  0.3792144760424887E+000 -0.2785523143535449E+000  0.4997120579031777E-003
 0.1208333300000000E+000  0.8124808600000000E+000 -0.3739529496552323E+000  0.2859356075140330E+000  0.3738425566020139E+000 -0.2757050463270766E+000  0.5104389603416339E-003
 0.1291666700000000E+000  0.8124808600000000E+000 -0.3680777489612291E+000  0.2820649804648032E+000  0.3679673520148481E+000 -0.2725233244346328E+000  0.5224557047870667E-003
 0.1377777800000000E+000  0.8124808600000000E+000 -0.3616935427392607E+000  0.2778526568491818E+000  0.3615831414163453E+000 -0.2689851482101117E+000  0.5358657911731016E-003
 0.1466666700000000E+000  0.8124808600000000E+000 -0.3548009291873909E+000  0.2732969281030088E+000  0.3546905229584282E+000 -0.2650699885457787E+000  0.5507757618395301E-003
 0.1558333300000000E+000  0.8124808600000000E+000 -0.3474073943401727E+000  0.2684002571505747E+000  0.3472969826260067E+000 -0.2607595215025722E+000  0.5672947460600709E-003
 0.1652777800000000E+000  0.8124808600000000E+000 -0.3395276207143482E+000  0.2631694740843654E+000  0.3394172028823575E+000 -0.2560383861186272E+000  0.5855341802935253E-003
 0.1750000000000000E+000  0.8124808600000000E+000 -0.3311836711310871E+000  0.2576159058855241E+000  0.3310732464910806E+000 -0.2508950381379584E+000  0.6056073496012564E-003
 0.1850000000000000E+000  0.8124808600000000E+000 -0.3224048101296617E+000  0.2517552860748292E+000  0.3222943779293645E+000 -0.2453225386426113E+000  0.6276292537555064E-003
 0.1952777800000000E+000  0.8124808600000000E+000 -0.3132271564180638E+000  0.2456075750011971E+000  0.3131167158382264E+000 -0.2393193543885875E+000  0.6517163545528555E-003
 0.2058333300000000E+000  0.8124808600000000E+000 -0.3036930473394012E+000  0.2391966128967460E+000  0.3035825974884718E+000 -0.2328900467290609E+000  0.6779865053546326E-003
 0.2166666700000000E+000  0.8124808600000000E+000 -0.2938501317556184E+000  0.2325496151808719E+000  0.2937396716639095E+000 -0.2260457887505171E+000  0.7065591233718525E-003
 0.2277777800000000E+000  0.8124808600000000E+000 -0.2837503654295299E+000  0.2256966240210389E+000  0.2836398940429522E+000 -0.2188047545928067E+000  0.7375552355277118E-003
 0.2391666700000000E+000  0.8124808600000000E+000 -0.2734487334201880E+000  0.2186697924599888E+000  0.2733382495934085E+000 -0.2111921847319663E+000  0.7710980488148857E-003
 0.2508333300000000E+000  0.8124808600000000E+000 -0.2630019952052862E+000  0.2115026932046672E+000  0.2628914976944232E+000 -0.2032402613296140E+000  0.8073133781482610E-003
 0.2627777800000000E+000  0.8124808600000000E+000 -0.2524673182879558E+000  0.2042295521876469E+000  0.2523568057427185E+000 -0.1949876414247163E+000  0.8463305396724791E-003
 0.2750000000000000E+000  0.8124808600000000E+000 -0.2419010608378130E+000  0.1968845753000391E+000  0.2417905317932660E+000 -0.1864788035267652E+000  0.8882830500476932E-003
 0.2875000000000000E+000  0.8124808600000000E+000 -0.2313575290747423E+000  0.1895012389978026E+000  0.2312469819425899E+000 -0.1777630581928141E+000  0.9333099480692778E-003
 0.3002777800000000E+000  0.8124808600000000E+000 -0.2208879783542896E+000  0.1821117217705913E+000  0.2207774114139239E+000 -0.1688934401075125E+000  0.9815569354356629E-003
 0.3133333300000000E+000  0.8124808600000000E+000 -0.2105397579933843E+000  0.1747464016845766E+000  0.2104291693828090E+000 -0.1599254375918952E+000  0.1033177806851575E-002
 0.3266666700000000E+000  0.8124808600000000E+000 -0.2003556260781033E+000  0.1674334333598197E+000  0.2002450137848910E+000 -0.1509156271087960E+000  0.1088336214993463E-002
 0.3402777800000000E+000  0.8124808600000000E+000 -0.1903733569050030E+000  0.1601984911705746E+000  0.1902627187577986E+000 -0.1419203845080917E+000  0.1147207160220728E-002
 0.3541666700000000E+000  0.8124808600000000E+000 -0.1806254395779211E+000  0.1530645366650449E+000  0.1805147732387066E+000 -0.1329945675594676E+000  0.1209979215404035E-002
 0.3683333300000000E+000  0.8124808600000000E+000 -0.1711390518455776E+000  0.1460517464436956E+000  0.1710283548035534E+000 -0.1241904020234730E+000  0.1276856429079987E-002
 0.3827777800000000E+000  0.8124808600000000E+000 -0.1619361222061236E+000  0.1391774717845454E+000  0.1618253917738948E+000 -0.1155564690182675E+000  0.1348060856872221E-002
 0.3975000000000000E+000  0.8124808600000000E+000 -0.1530336040565745E+000  0.1324563286165981E+000  0.1529228373701402E+000 -0.1071369615969755E+000  0.1423834724655752E-002
 0.4125000000000000E+000  0.8124808600000000E+000 -0.1444437601364072E+000  0.1259002767224325E+000  0.1443329541603490E+000 -0.9897106473173299E-001  0.1504443481957009E-002
 0.4277777800000000E+000  0.8124808600000000E+000 -0.1361745905033092E+000  0.1195187954738131E+000  0.1360637420438136E+000 -0.9109261081650560E-001  0.1590178552218530E-002
 0.4433333300000000E+000  0.8124808600000000E+000 -0.1282302781725707E+000  0.1133190700522603E+000  0.1281193839015110E+000 -0.8352990714239117E-001  0.1681360513371090E-002
 0.4591666700000000E+000  0.8124808600000000E+000 -0.1206116373642158E+000  0.1073061820947548E+000  0.1205006938587920E+000 -0.7630572294869416E-001  0.1778342783490308E-002
 0.4752777800000000E+000  0.8124808600000000E+000 -0.1133166181340106E+000  0.1014833529041128E+000  0.1132056219387502E+000 -0.6943748020362538E-001  0.1881514906268280E-002
 0.4916666700000000E+000  0.8124808600000000E+000 -0.1063407270629954E+000  0.9585213345485422E-001  0.1062296747827944E+000 -0.6293750055778251E-001  0.1991306904052750E-002
 0.5083333300000000E+000  0.8124808600000000E+000 -0.9967747944707463E-001  0.9041263479500065E-001  0.9956636788449880E-001 -0.5681339900724661E-001  0.2108193059856866E-002
 0.5247222200000000E+000  0.8124808600000000E+000 -0.9352091807883998E-001  0.8533147747755622E-001  0.9340974649101083E-001 -0.5124940515467064E-001  0.2228520754323782E-002
 0.5408333300000000E+000  0.8124808600000000E+000 -0.8782527711388981E-001  0.8058126649764751E-001  0.8771404550440616E-001 -0.4620152494613168E-001  0.2352270808973365E-002
 0.5566666700000000E+000  0.8124808600000000E+000 -0.8254897992672387E-001  0.7613658864714078E-001  0.8243768922409629E-001 -0.4162726631603901E-001  0.2479419701719052E-002
 0.5722222200000000E+000  0.8124808600000000E+000 -0.7765441188169932E-001  0.7197399794217581E-001  0.7754306415095488E-001 -0.3748623175454288E-001  0.2609935895440751E-002
 0.5875000000000000E+000  0.8124808600000000E+000 -0.7310760769637283E-001  0.6807192166458567E-001  0.7299620638913230E-001 -0.3374044320139601E-001  0.2743776851244960E-002
 0.6025000000000000E+000  0.8124808600000000E+000 -0.6887796645713107E-001  0.6441057731683139E-001  0.6876651670733068E-001 -0.3035453428082316E-001  0.2880884528017336E-002
 0.6172222200000000E+000  0.8124808600000000E+000 -0.6493793161876277E-001  0.6097184491482624E-001  0.6482644059133574E-001 -0.2729578948692538E-001  0.3021181335042339E-002
 0.6316666700000000E+000  0.8124808600000000E+000 -0.6126269584933117E-001  0.5773914453622607E-001  0.6115117315095086E-001 -0.2453410951926136E-001  0.3164565211438969E-002
 0.6458333300000000E+000  0.8124808600000000E+000 -0.5782993291335074E-001  0.5469732181740504E-001  0.5771839107559810E-001 -0.2204192571991343E-001  0.3310903609879927E-002
 0.6597222200000000E+000  0.8124808600000000E+000 -0.5461952299874533E-001  0.5183251250053329E-001  0.5450797804530668E-001 -0.1979405752826175E-001  0.3460027782160260E-002
 0.6733333300000000E+000  0.8124808600000000E+000 -0.5161333497789137E-001  0.4913204326885319E-001  0.5150180708951733E-001 -0.1776757441450143E-001  0.3611724698221224E-002
 0.6866666700000000E+000  0.8124808600000000E+000 -0.4879500151636706E-001  0.4658431360207006E-001  0.4868351580872846E-001 -0.1594162633764369E-001  0.3765729094708570E-002
 0.6997222200000000E+000  0.8124808600000000E+000 -0.4614973788853514E-001  0.4417870530759734E-001  0.4603832532001442E-001 -0.1429728724425012E-001  0.3921713138558576E-002
 0.7125000000000000E+000  0.8124808600000000E+000 -0.4366415490991672E-001  0.4190547652547987E-001  0.4355285333875813E-001 -0.1281738463133783E-001  0.4079275984759744E-002
 0.7250000000000000E+000  0.8124808600000000E+000 -0.4132611868262707E-001  0.3975568920350259E-001  0.4121497409357629E-001 -0.1148635347438343E-001  0.4237929977078446E-002
 0.7372222200000000E+000  0.8124808600000000E+000 -0.3912460378712054E-001  0.3772112281474140E-001  0.3901367171023921E-001 -0.1029008396139998E-001  0.4397086198534904E-002
 0.7491666700000000E+000  0.8124808600000000E+000 -0.3704956925510693E-001  0.3579420195821843E-001  0.3693891639974081E-001 -0.9215783986618093E-002  0.4556037361250248E-002
 0.7608333300000000E+000  0.8124808600000000E+000 -0.3509185355435635E-001  0.3396793557317978E-001  0.3498155967971216E-001 -0.8251854353285678E-002  0.4713937682803530E-002
 0.7722222200000000E+000  0.8124808600000000E+000 -0.3324306150248396E-001  0.3223584336688165E-001  0.3313322154835078E-001 -0.7387764006755027E-002  0.4869781524371949E-002
 0.7833333300000000E+000  0.8124808600000000E+000 -0.3149548434630526E-001  0.3059190854052310E-001  0.3138621083629957E-001 -0.6613946728871110E-002  0.5022377223771364E-002
 0.7941666700000000E+000  0.8124808600000000E+000 -0.2984200746603794E-001  0.2903051500329700E-001  0.2973343319506640E-001 -0.5921696802099755E-002  0.5170319472362035E-002
 0.8047222200000000E+000  0.8124808600000000E+000 -0.2827604054229574E-001  0.2754640217246176E-001  0.2816832153747950E-001 -0.5303080388455971E-002  0.5311957240921390E-002
 0.8149999999999999E+000  0.8124808600000000E+000 -0.2679143456175586E-001  0.2613460426856426E-001  0.2668475329738959E-001 -0.4750847020508483E-002  0.5445360425984708E-002
 0.8250000000000000E+000  0.8124808600000000E+000 -0.2538242395857226E-001  0.2479041066780472E-001  0.2527699275553456E-001 -0.4258356970282698E-002  0.5568282211845589E-002
 0.8347222200000000E+000  0.8124808600000000E+000 -0.2404355541423352E-001  0.2350931119936340E-001  0.2393961992658406E-001 -0.3819508892709771E-002  0.5678121554318882E-002
 0.8441666700000000E+000  0.8124808600000000E+000 -0.2276962522165121E-001  0.2228694734238882E-001  0.2266746783837940E-001 -0.3428676755052109E-002  0.5771885499171888E-002
 0.8533333300000000E+000  0.8124808600000000E+000 -0.2155562393181482E-001  0.2111906840178322E-001  0.2145556682591931E-001 -0.3080654869230831E-002  0.5846154477589924E-002
 0.8622222200000000E+000  0.8124808600000000E+000 -0.2039666854222536E-001  0.2000147382159909E-001  0.2029907601405806E-001 -0.2770605546207724E-002  0.5897056438677168E-002
 0.8708333300000000E+000  0.8124808600000000E+000 -0.1928795671547247E-001  0.1892997486781896E-001  0.1919323627754343E-001 -0.2494020118995716E-002  0.5920254260648555E-002
 0.8791666700000000E+000  0.8124808600000000E+000 -0.1822471063022081E-001  0.1790034462721348E-001  0.1813331215826563E-001 -0.2246684463065982E-002  0.5910958426035599E-002
 0.8872222200000000E+000  0.8124808600000000E+000 -0.1720214337968032E-001  0.1690828813301865E-001  0.1711455539245996E-001 -0.2024658809953883E-002  0.5863977593134035E-002
 0.8950000000000000E+000  0.8124808600000000E+000 -0.1621542593242421E-001  0.1594941151575707E-001  0.1613216794099312E-001 -0.1824267268154507E-002  0.5773826284432117E-002
 0.9025000000000000E+000  0.8124808600000000E+000 -0.1525969731181184E-001  0.1501923178196876E-001  0.1518130691677533E-001 -0.1642107464685488E-002  0.5634915690662263E-002
 0.9097222200000000E+000  0.8124808600000000E+000 -0.1433009938996047E-001  0.1411320970291595E-001  0.1425711289876102E-001 -0.1475076072073093E-002  0.5441858586896094E-002
 0.9166666700000000E+000  0.8124808600000000E+000 -0.1342187225404658E-001  0.1322684157332232E-001  0.1335479778287184E-001 -0.1320416660877538E-002  0.5189926118088387E-002
 0.9233333300000000E+000  0.8124808600000000E+000 -0.1253052985920155E-001  0.1235583045787205E-001  0.1246981257528515E-001 -0.1175789575164109E-002  0.4875697293886408E-002
 0.9297222200000000E+000  0.8124808600000000E+000 -0.1165211434959480E-001  0.1149633731438979E-001  0.1159809504523129E-001 -0.1039356496676143E-002  0.4497924596071400E-002
 0.9358333300000000E+000  0.8124808600000000E+000 -0.1078357106879490E-001  0.1064535563327563E-001  0.1073644127715404E-001 -0.9098742406035168E-003  0.4058626773429825E-002
 0.9416666700000000E+000  0.8124808600000000E+000 -0.9923196170827540E-002  0.9801165453422892E-002  0.9882956283605498E-002 -0.7867715300684850E-003  0.3564335959231627E-002
 0.9472222200000000E+000  0.8124808600000000E+000 -0.9071132765388425E-002  0.8963845294928123E-002  0.9037562563734752E-002 -0.6701822091334201E-003  0.3027339742132714E-002
 0.9525000000000000E+000  0.8124808600000000E+000 -0.8229770908780444E-002  0.8135699828219880E-002  0.8202424051610487E-002 -0.5608914963711434E-003  0.2466563658039845E-002
 0.9575000000000000E+000  0.8124808600000000E+000 -0.7403915991631409E-002  0.7321465288063789E-002  0.7382148021862616E-002 -0.4601660674340714E-003  0.1907577122466827E-002
 0.9622222200000000E+000  0.8124808600000000E+000 -0.6600488763748608E-002  0.6528048748821264E-002  0.6583521033271603E-002 -0.3694534628519994E-003  0.1381001530236025E-002
 0.9666666700000000E+000  0.8124808600000000E+000 -0.5827654535991442E-002  0.5763684759460605E-002  0.5814663122899759E-002 -0.2899962145345503E-003  0.9186946495781464E-003
 0.9708333300000000E+000  0.8124808600000000E+000 -0.5093479365730077E-002  0.5036593112352931E-002  0.5083684418802754E-002 -0.2224662728730456E-003  0.5476091660591800E-003
 0.9747222200000000E+000  0.8124808600000000E+000 -0.4404502398947041E-002  0.4353523124521076E-002  0.4397229426751519E-002 -0.1667572688026728E-003  0.2824413719715112E-003
 0.9783333300000000E+000  0.8124808600000000E+000 -0.3764879797091398E-002  0.3718853464169942E-002  0.3759577637906538E-002 -0.1220321950499459E-003  0.1199701713224533E-003
 0.9816666700000000E+000  0.8124808600000000E+000 -0.3176449312043695E-002  0.3134622727261629E-002  0.3172674397469479E-002 -0.8698330030563778E-004  0.3906766644945671E-004
 0.9847222200000000E+000  0.8124808600000000E+000 -0.2639535915089143E-002  0.2601326492654867E-002  0.2636927282791435E-002 -0.6014478723151474E-004  0.8771634535180362E-005
 0.9875000000000000E+000  0.8124808600000000E+000 -0.2153795222292745E-002  0.2118770272352965E-002  0.2152057150937403E-002 -0.4010197667323788E-004  0.1151806539223552E-005
 0.9900000000000000E+000  0.8124808600000000E+000 -0.1718698976639594E-002  0.1686565946232360E-002  0.1717591636398474E-002 -0.2557260595853109E-004  0.6469044503265361E-007
 0.9922222200000000E+000  0.8124808600000000E+000 -0.1333682798722534E-002  0.1304286910381188E-002  0.1333015774296588E-002 -0.1541989160389518E-004 -0.4973571792935036E-010
 0.9941666700000000E+000  0.8124808600000000E+000 -0.9981901306822074E-003  0.9715193309417596E-003  0.9978163935565772E-003 -0.8649022857250951E-005 -0.7489835540325262E-010
 0.9958333300000000E+000  0.8124808600000000E+000 -0.7117013283677033E-003  0.6879023800819328E-003  0.7115113082139810E-003 -0.4401976224577435E-005 -0.5142617918817434E-012
 0.9972222200000000E+000  0.8124808600000000E+000 -0.4737381379528440E-003  0.4531514228600109E-003  0.4736539368348900E-003 -0.1952425922167285E-005  0.6832121542968592E-014
 0.9983333300000000E+000  0.8124808600000000E+000 -0.2838887468995251E-003  0.2671066736855467E-003  0.2838585086678330E-003 -0.7017190895444321E-006  0.1284109945581466E-016
 0.9991666700000000E+000  0.8124808600000000E+000 -0.1418093391411254E-003  0.1300416320574218E-003  0.1418017938216803E-003 -0.1752106925887324E-006 -0.9058169182004932E-019
 0.9997222200000000E+000  0.8124808600000000E+000 -0.4724033187131851E-004  0.3948331010702726E-004  0.4723949454222148E-004 -0.1945223705808542E-007  0.5559889775793605E-018
 0.1000000000000000E+001  0.8124808600000000E+000 -0.1392349226800261E-188  0.1392349226800261E-188 -0.1392349226800261E-188  0.1392349226800261E-188 -0.1392349226800261E-188

 0.0000000000000000E+000  0.8847013800000000E+000 -0.4232621381257407E+000  0.3060675384125749E+000  0.4231517585267476E+000 -0.2964000000000000E+000  0.4610474893737301E-003
 0.2777777800000000E-003  0.8847013800000000E+000 -0.4232619347336591E+000  0.3060674137857942E+000  0.4231515551345390E+000 -0.2963999114801047E+000  0.4610478487181350E-003
 0.8333333300000000E-003  0.8847013800000000E+000 -0.4232603055701526E+000  0.3060664155294630E+000  0.4231499259700151E+000 -0.2963992024360640E+000  0.4610507270640948E-003
 0.1666666700000000E-002  0.8847013800000000E+000 -0.4232547957861723E+000  0.3060630394533886E+000  0.4231444161825940E+000 -0.2963968044333558E+000  0.4610604616755752E-003
 0.2777777800000000E-002  0.8847013800000000E+000 -0.4232416980952982E+000  0.3060550139358544E+000  0.4231313184835401E+000 -0.2963911037499650E+000  0.4610836032936212E-003
 0.4166666700000000E-002  0.8847013800000000E+000 -0.4232160233597754E+000  0.3060392818732181E+000  0.4231056437319816E+000 -0.2963799280749493E+000  0.4611289698775866E-003
 0.5833333300000000E-002  0.8847013800000000E+000 -0.4231714624302153E+000  0.3060119772350871E+000  0.4230610827745850E+000 -0.2963605287548972E+000  0.4612077180905221E-003
 0.7777777800000000E-002  0.8847013800000000E+000 -0.4231003402020458E+000  0.3059683967911539E+000  0.4229899605019733E+000 -0.2963295585692542E+000  0.4613334323855788E-003
 0.1000000000000000E-001  0.8847013800000000E+000 -0.4229935632765620E+000  0.3059029678280092E+000  0.4228831835097370E+000 -0.2962830450573661E+000  0.4615222313142687E-003
 0.1250000000000000E-001  0.8847013800000000E+000 -0.4228405629107003E+000  0.3058092128462502E+000  0.4227301830481626E+000 -0.2962163593857581E+000  0.4617928907491105E-003
 0.1527777800000000E-001  0.8847013800000000E+000 -0.4226292355851367E+000  0.3056797126123885E+000  0.4225188555902752E+000 -0.2961241808402129E+000  0.4621669832601051E-003
 0.1833333300000000E-001  0.8847013800000000E+000 -0.4223458841572227E+000  0.3055060693168297E+000  0.4222355039847140E+000 -0.2960004570989280E+000  0.4626690325460524E-003
 0.2166666700000000E-001  0.8847013800000000E+000 -0.4219751625113890E+000  0.3052788715400274E+000  0.4218647821060664E+000 -0.2958383601959974E+000  0.4633266828099283E-003
 0.2527777800000000E-001  0.8847013800000000E+000 -0.4215000296572664E+000  0.3049876645713441E+000  0.4213896489529110E+000 -0.2956302391793618E+000  0.4641708785708355E-003
 0.2916666700000000E-001  0.8847013800000000E+000 -0.4209017159780244E+000  0.3046209276123959E+000  0.4207913348960703E+000 -0.2953675688230067E+000  0.4652360572213989E-003
 0.3333333300000000E-001  0.8847013800000000E+000 -0.4201597105637395E+000  0.3041660631901215E+000  0.4200493290118833E+000 -0.2950408962806313E+000  0.4665603466795909E-003
 0.3777777800000000E-001  0.8847013800000000E+000 -0.4192517739626755E+000  0.3036094012547889E+000  0.4191413918333819E+000 -0.2946397854170143E+000  0.4681857697231119E-003
 0.4250000000000000E-001  0.8847013800000000E+000 -0.4181539880200142E+000  0.3029362249024882E+000  0.4180436051889084E+000 -0.2941527617447954E+000  0.4701584444722410E-003
 0.4750000000000000E-001  0.8847013800000000E+000 -0.4168408468722943E+000  0.3021308199667793E+000  0.4167304631964291E+000 -0.2935672576754516E+000  0.4725287847633205E-003
 0.5277777800000000E-001  0.8847013800000000E+000 -0.4152854034181173E+000  0.3011765569742350E+000  0.4151750187341072E+000 -0.2928695626758924E+000  0.4753516861201549E-003
 0.5833333300000000E-001  0.8847013800000000E+000 -0.4134594782072442E+000  0.3000560094032337E+000  0.4133490923292527E+000 -0.2920447803443430E+000  0.4786866958844145E-003
 0.6416666700000000E-001  0.8847013800000000E+000 -0.4113339393082429E+000  0.2987511131519031E+000  0.4112235520258131E+000 -0.2910767961758340E+000  0.4825981621020235E-003
 0.7027777800000000E-001  0.8847013800000000E+000 -0.4088790668131831E+000  0.2972433752438264E+000  0.4087686778888979E+000 -0.2899482636714001E+000  0.4871553440606105E-003
 0.7666666699999999E-001  0.8847013800000000E+000 -0.4060649998918551E+000  0.2955141301549513E+000  0.4059546090588125E+000 -0.2886406114174673E+000  0.4924324925299471E-003
 0.8333333300000000E-001  0.8847013800000000E+000 -0.4028622791313836E+000  0.2935448513041182E+000  0.4027518860904729E+000 -0.2871340831806692E+000  0.4985088752506123E-003
 0.9027777800000000E-001  0.8847013800000000E+000 -0.3992424748629536E+000  0.2913175118363296E+000  0.3991320792799126E+000 -0.2854078162152436E+000  0.5054687568900600E-003
 0.9750000000000000E-001  0.8847013800000000E+000 -0.3951789053561694E+000  0.2888149971196152E+000  0.3950685068584062E+000 -0.2834399727784490E+000  0.5134013090812678E-003
 0.1050000000000000E+000  0.8847013800000000E+000 -0.3906474194229924E+000  0.2860215536221635E+000  0.3905370175961434E+000 -0.2812079299059986E+000  0.5224004713834006E-003
 0.1127777800000000E+000  0.8847013800000000E+000 -0.3856272346007374E+000  0.2829232694506904E+000  0.3855168289849383E+000 -0.2786885439809936E+000  0.5325647409395960E-003
 0.1208333300000000E+000  0.8847013800000000E+000 -0.3801018070142443E+000  0.2795085730902627E+000  0.3799913971000897E+000 -0.2758585028342938E+000  0.5439968839241825E-003
 0.1291666700000000E+000  0.8847013800000000E+000 -0.3740596513188554E+000  0.2757687018043656E+000  0.3739492365429800E+000 -0.2726947499379642E+000  0.5568036711317545E-003
 0.1377777800000000E+000  0.8847013800000000E+000 -0.3674951846927658E+000  0.2716981879747423E+000  0.3673847644330692E+000 -0.2691750448661497E+000  0.5710954077020415E-003
 0.1466666700000000E+000  0.8847013800000000E+000 -0.3604093721208284E+000  0.2672952288203371E+000  0.3602989456912170E+000 -0.2652785678239938E+000  0.5869856413658469E-003
 0.1558333300000000E+000  0.8847013800000000E+000 -0.3528103111548764E+000  0.2625620287295829E+000  0.3526998777995402E+000 -0.2609866567936004E+000  0.6045906770637244E-003
 0.1652777800000000E+000  0.8847013800000000E+000 -0.3447135468388258E+000  0.2575049884834659E+000  0.3446031057259259E+000 -0.2562835722527995E+000  0.6240292788483121E-003
 0.1750000000000000E+000  0.8847013800000000E+000 -0.3361422555278018E+000  0.2521348317602053E+000  0.3360318057425963E+000 -0.2511573611619204E+000  0.6454221812041390E-003
 0.1850000000000000E+000  0.8847013800000000E+000 -0.3271270531643177E+000  0.2464665200795356E+000  0.3270165937015464E+000 -0.2456006596452806E+000  0.6688919464158337E-003
 0.1952777800000000E+000  0.8847013800000000E+000 -0.3177056267304792E+000  0.2405190826110291E+000  0.3175951564860262E+000 -0.2396115102450228E+000  0.6945626953439498E-003
 0.2058333300000000E+000  0.8847013800000000E+000 -0.3079220667214677E+000  0.2343152855584842E+000  0.3078115844831979E+000 -0.2331940701093878E+000  0.7225600324239025E-003
 0.2166666700000000E+000  0.8847013800000000E+000 -0.2978259180247669E+000  0.2278811501398521E+000  0.2977154224624109E+000 -0.2263591484919553E+000  0.7530112293880727E-003
 0.2277777800000000E+000  0.8847013800000000E+000 -0.2874711285798289E+000  0.2212454292738762E+000  0.2873606182339693E+000 -0.2191246159012304E+000  0.7860452742767389E-003
