  0.4395604395604397E-01   0.4333231246330749E+00   0.1085616845767825E+01   0.1152571571836188E+01  -0.1152721464645262E+01   0.3922667912594695E-03   0.9597051870667889E+00
  0.4795204795204795E-01   0.4333231246330749E+00   0.1082014885363257E+01   0.1148771542690330E+01  -0.1148921434468218E+01   0.3954005732806217E-03   0.9567153989474935E+00
  0.5194805194805196E-01   0.4333231246330749E+00   0.1078098091581645E+01   0.1144638567002760E+01  -0.1144788457606711E+01   0.3988246606259934E-03   0.9534507633735285E+00
  0.5594405594405595E-01   0.4333231246330749E+00   0.1073870400605178E+01   0.1140176597032988E+01  -0.1140326486307386E+01   0.4025398435558389E-03   0.9499111617958419E+00
  0.5994005994005994E-01   0.4333231246330749E+00   0.1069336644855226E+01   0.1135390518412267E+01  -0.1135540406187670E+01   0.4065464375792639E-03   0.9460970136448309E+00
  0.6393606393606394E-01   0.4333231246330749E+00   0.1064502517794111E+01   0.1130286114756721E+01  -0.1130436000848936E+01   0.4108442890691338E-03   0.9420092766305416E+00
  0.6793206793206794E-01   0.4333231246330749E+00   0.1059374531716649E+01   0.1124870025043006E+01  -0.1125019909252187E+01   0.4154327840528828E-03   0.9376494439558323E+00
  0.7192807192807192E-01   0.4333231246330749E+00   0.1053959969237942E+01   0.1119149694461073E+01  -0.1119299576570858E+01   0.4203108600156761E-03   0.9330195385190446E+00
  0.7592407592407592E-01   0.4333231246330749E+00   0.1048266829275286E+01   0.1113133319552779E+01  -0.1113283199329467E+01   0.4254770205111133E-03   0.9281221042193404E+00
  0.7992007992007993E-01   0.4333231246330749E+00   0.1042303768391189E+01   0.1106829788516733E+01  -0.1106979665708508E+01   0.4309293523390053E-03   0.9229601945110261E+00
  0.8391608391608393E-01   0.4333231246330749E+00   0.1036080038410389E+01   0.1100248617607732E+01  -0.1100398491943931E+01   0.4366655450203975E-03   0.9175373583822439E+00
  0.8791208791208791E-01   0.4333231246330749E+00   0.1029605421246214E+01   0.1093399884583367E+01  -0.1093549755773801E+01   0.4426829122774252E-03   0.9118576239579184E+00
  0.9190809190809190E-01   0.4333231246330749E+00   0.1022890161871471E+01   0.1086294160151490E+01  -0.1086444027885817E+01   0.4489784152099781E-03   0.9059254799465060E+00
  0.9590409590409590E-01   0.4333231246330749E+00   0.1015944900347707E+01   0.1078942438351856E+01  -0.1079092302299003E+01   0.4555486868525049E-03   0.8997458551647901E+00
  0.9990009990009992E-01   0.4333231246330749E+00   0.1008780603786394E+01   0.1071356066765377E+01  -0.1071505926573021E+01   0.4623900577923506E-03   0.8933240963847051E+00
  0.1038961038961039E+00   0.4333231246330749E+00   0.1001408499058885E+01   0.1063546677387919E+01  -0.1063696532682012E+01   0.4694985825353587E-03   0.8866659447511700E+00
  0.1078921078921079E+00   0.4333231246330749E+00   0.9938400070019611E+00   0.1055526118935213E+01  -0.1055675969319565E+01   0.4768700663144828E-03   0.8797775110204269E+00
  0.1118881118881119E+00   0.4333231246330749E+00   0.9860866787854926E+00   0.1047306391264637E+01  -0.1047456236320549E+01   0.4845000920521216E-03   0.8726652498648332E+00
  0.1158841158841159E+00   0.4333231246330749E+00   0.9781601350213626E+00   0.1038899582511410E+01  -0.1039049421797343E+01   0.4923840472060181E-03   0.8653359334829152E+00
  0.1198801198801199E+00   0.4333231246330749E+00   0.9700720081014472E+00   0.1030317809444266E+01  -0.1030467642495566E+01   0.5005171502509894E-03   0.8577966247432534E+00
  0.1238761238761239E+00   0.4333231246330749E+00   0.9618338881598957E+00   0.1021573161451911E+01  -0.1021722987780571E+01   0.5088944765736488E-03   0.8500546500780158E+00
  0.1278721278721279E+00   0.4333231246330749E+00   0.9534572729637877E+00   0.1012677648478999E+01  -0.1012827467573459E+01   0.5175109835837832E-03   0.8421175723271970E+00
  0.1318681318681319E+00   0.4333231246330749E+00   0.9449535219486105E+00   0.1003643153141223E+01  -0.1003792964466204E+01   0.5263615348734104E-03   0.8339931637183996E+00
  0.1358641358641359E+00   0.4333231246330749E+00   0.9363338145326948E+00   0.9944813871653044E+00  -0.9946311901616730E+00   0.5354409232820232E-03   0.8256893791498218E+00
  0.1398601398601399E+00   0.4333231246330749E+00   0.9276091127691489E+00   0.9852038522225073E+00  -0.9853536463071710E+00   0.5447438927535362E-03   0.8172143299264246E+00
  0.1438561438561439E+00   0.4333231246330749E+00   0.9187901283259053E+00   0.9758218051548626E+00  -0.9759715897206840E+00   0.5542651588964241E-03   0.8085762580814678E+00
  0.1478521478521479E+00   0.4333231246330749E+00   0.9098872937248699E+00   0.9663462275321777E+00  -0.9664960019479113E+00   0.5639994281830835E-03   0.7997835113980628E+00
  0.1518481518481519E+00   0.4333231246330749E+00   0.9009107377201089E+00   0.9567877994254578E+00  -0.9569375630357027E+00   0.5739414157471983E-03   0.7908445192283858E+00
  0.1558441558441559E+00   0.4333231246330749E+00   0.8918702646525176E+00   0.9471568772385451E+00  -0.9473066293637099E+00   0.5840858617586234E-03   0.7817677691919737E+00
  0.1598401598401599E+00   0.4333231246330749E+00   0.8827753375842264E+00   0.9374634754043881E+00  -0.9376132153406664E+00   0.5944275463738624E-03   0.7725617848192369E+00
  0.1638361638361639E+00   0.4333231246330749E+00   0.8736350649896933E+00   0.9277172517249251E+00  -0.9278669787442768E+00   0.6049613032765298E-03   0.7632351041921367E+00
  0.1678321678321679E+00   0.4333231246330749E+00   0.8644581907613947E+00   0.9179274961135445E+00  -0.9180772094636802E+00   0.6156820318362361E-03   0.7537962596209299E+00
  0.1718281718281718E+00   0.4333231246330749E+00   0.8552530872756039E+00   0.9081031224857671E+00  -0.9082528213901332E+00   0.6265847079261955E-03   0.7442537583840650E+00
  0.1758241758241758E+00   0.4333231246330749E+00   0.8460277512571659E+00   0.8982526635364521E+00  -0.8984023471942143E+00   0.6376643934495704E-03   0.7346160645476962E+00
  0.1798201798201798E+00   0.4333231246330749E+00   0.8367898021807021E+00   0.8883842681396892E+00  -0.8885339357257110E+00   0.6489162446323179E-03   0.7248915818718736E+00
  0.1838161838161838E+00   0.4333231246330749E+00   0.8275464829485180E+00   0.8785057011098141E+00  -0.8786553517746286E+00   0.6603355191462104E-03   0.7150886378022063E+00
  0.1878121878121878E+00   0.4333231246330749E+00   0.8183046625919121E+00   0.8686243450679514E+00  -0.8687739779377247E+00   0.6719175821299243E-03   0.7052154685386438E+00
  0.1918081918081918E+00   0.4333231246330749E+00   0.8090708407519124E+00   0.8587472041674359E+00  -0.8588968183439192E+00   0.6836579111788487E-03   0.6952802051668945E+00
  0.1958041958041958E+00   0.4333231246330749E+00   0.7998511537070250E+00   0.8488809094427280E+00  -0.8490305040031981E+00   0.6955521003756957E-03   0.6852908608328291E+00
  0.1998001998001998E+00   0.4333231246330749E+00   0.7906513817288203E+00   0.8390317255594538E+00  -0.8391812995566399E+00   0.7075958634342864E-03   0.6752553189359156E+00
  0.2037962037962038E+00   0.4333231246330749E+00   0.7814769575605668E+00   0.8292055587574293E+00  -0.8293551112194241E+00   0.7197850360282292E-03   0.6651813223142217E+00
  0.2077922077922078E+00   0.4333231246330749E+00   0.7723329758292260E+00   0.8194079657935183E+00  -0.8195574957236731E+00   0.7321155773747362E-03   0.6550764633907091E+00
  0.2117882117882118E+00   0.4333231246330749E+00   0.7632242032165424E+00   0.8096441637065467E+00  -0.8097936700833491E+00   0.7445835711417030E-03   0.6449481752483670E+00
  0.2157842157842158E+00   0.4333231246330749E+00   0.7541550892304002E+00   0.7999190402419124E+00  -0.8000685220188458E+00   0.7571852257435377E-03   0.6348037236000904E+00
  0.2197802197802198E+00   0.4333231246330749E+00   0.7451297774328018E+00   0.7902371647887366E+00  -0.7903866208941200E+00   0.7699168740881921E-03   0.6246501996180543E+00
  0.2237762237762238E+00   0.4333231246330749E+00   0.7361521169955496E+00   0.7806027996971742E+00  -0.7807522290339828E+00   0.7827749728345197E-03   0.6144945135865879E+00
  0.2277722277722278E+00   0.4333231246330749E+00   0.7272256744688239E+00   0.7710199118576859E+00  -0.7711693133033501E+00   0.7957561012155811E-03   0.6043433893421508E+00
  0.2317682317682318E+00   0.4333231246330749E+00   0.7183537456612267E+00   0.7614921844375415E+00  -0.7616415568437256E+00   0.8088569594798722E-03   0.5942033594639169E+00
  0.2357642357642358E+00   0.4333231246330749E+00   0.7095393675424192E+00   0.7520230286824851E+00  -0.7521723708748440E+00   0.8220743669987940E-03   0.5840807611786167E+00
  0.2397602397602398E+00   0.4333231246330749E+00   0.7007853300911778E+00   0.7426155957033114E+00  -0.7427649064812253E+00   0.8354052600850137E-03   0.5739817329436382E+00
  0.2437562437562438E+00   0.4333231246330749E+00   0.6920941880224902E+00   0.7332727881780153E+00  -0.7334220663143011E+00   0.8488466895627696E-03   0.5639122116729062E+00
  0.2477522477522477E+00   0.4333231246330749E+00   0.6834682723372217E+00   0.7239972719102180E+00  -0.7241465161508186E+00   0.8623958181276698E-03   0.5538779305707157E+00
  0.2517482517482518E+00   0.4333231246330749E+00   0.6749097016468960E+00   0.7147914871937207E+00  -0.7149406962573708E+00   0.8760499175301639E-03   0.5438844175394490E+00
  0.2557442557442558E+00   0.4333231246330749E+00   0.6664203932343044E+00   0.7056576599413376E+00  -0.7058068325192053E+00   0.8898063656136307E-03   0.5339369941279642E+00
  0.2597402597402598E+00   0.4333231246330749E+00   0.6580020738179715E+00   0.6965978125436032E+00  -0.6967469472989085E+00   0.9036626432349688E-03   0.5240407749883218E+00
  0.2637362637362638E+00   0.4333231246330749E+00   0.6496562899950831E+00   0.6876137744296639E+00  -0.6877628699972720E+00   0.9176163310926815E-03   0.5142006678094999E+00
  0.2677322677322678E+00   0.4333231246330749E+00   0.6413844183432770E+00   0.6787071923085809E+00  -0.6788562472945719E+00   0.9316651064847422E-03   0.5044213736977069E+00
  0.2717282717282717E+00   0.4333231246330749E+00   0.6331876751668426E+00   0.6698795400745465E+00  -0.6700285530557599E+00   0.9458067400159931E-03   0.4947073879739179E+00
  0.2757242757242758E+00   0.4333231246330749E+00   0.6250671258773621E+00   0.6611321283641179E+00  -0.6612810978876718E+00   0.9600390922724930E-03   0.4850630013602664E+00
  0.2797202797202798E+00   0.4333231246330749E+00   0.6170236940027554E+00   0.6524661137576236E+00  -0.6526150383404081E+00   0.9743601104780410E-03   0.4754923015279520E+00
  0.2837162837162838E+00   0.4333231246330749E+00   0.6090581698220517E+00   0.6438825076203674E+00  -0.6440313857485134E+00   0.9887678251461374E-03   0.4659991749803193E+00
  0.2877122877122877E+00   0.4333231246330749E+00   0.6011712186261413E+00   0.6353821845822911E+00  -0.6355310147106121E+00   0.1003260346738775E-02   0.4565873092457934E+00
  0.2917082917082917E+00   0.4333231246330749E+00   0.5933633886071988E+00   0.6269658906573017E+00  -0.6271146712087093E+00   0.1017835862341813E-02   0.4472601953563302E+00
  0.2957042957042957E+00   0.4333231246330749E+00   0.5856351183815666E+00   0.6186342510056574E+00  -0.6187829803705505E+00   0.1032492632365134E-02   0.4380211305880357E+00
  0.2997002997002997E+00   0.4333231246330749E+00   0.5779867441525993E+00   0.6103877773446175E+00  -0.6105364538802432E+00   0.1047228987274432E-02   0.4288732214415602E+00
  0.3036963036963037E+00   0.4333231246330749E+00   0.5704185065214009E+00   0.6022268750140709E+00  -0.6023754970438594E+00   0.1062043324360189E-02   0.4198193868408310E+00
  0.3076923076923077E+00   0.4333231246330749E+00   0.5629305569545122E+00   0.5941518497050798E+00  -0.5943004155179495E+00   0.1076934104548311E-02   0.4108623615295987E+00
  0.3116883116883117E+00   0.4333231246330749E+00   0.5555229639185296E+00   0.5861629138602632E+00  -0.5863114217098981E+00   0.1091899849255829E-02   0.4020046996461965E+00
  0.3156843156843158E+00   0.4333231246330749E+00   0.5481957186923110E+00   0.5782601927557032E+00  -0.5784086408598015E+00   0.1106939137294212E-02   0.3932487784577813E+00
  0.3196803196803197E+00   0.4333231246330749E+00   0.5409487408679424E+00   0.5704437302746431E+00  -0.5705921168141352E+00   0.1122050601821956E-02   0.3845968022362036E+00
  0.3236763236763237E+00   0.4333231246330749E+00   0.5337818835519859E+00   0.5627134943836543E+00  -0.5628618175018921E+00   0.1137232927347453E-02   0.3760508062584876E+00
  0.3276723276723278E+00   0.4333231246330749E+00   0.5266949382787477E+00   0.5550693823222393E+00  -0.5552176401241530E+00   0.1152484846782429E-02   0.3676126609157410E+00
  0.3316683316683317E+00   0.4333231246330749E+00   0.5196876396473955E+00   0.5475112255169776E+00  -0.5476594160682018E+00   0.1167805138545692E-02   0.3592840759151009E+00
  0.3356643356643357E+00   0.4333231246330749E+00   0.5127596696947587E+00   0.5400387942313862E+00  -0.5401869155573539E+00   0.1183192623716425E-02   0.3510666045601172E+00
  0.3396603396603397E+00   0.4333231246330749E+00   0.5059106620155587E+00   0.5326518019626338E+00  -0.5327998520476374E+00   0.1198646163235756E-02   0.3429616480957344E+00
  0.3436563436563436E+00   0.4333231246330749E+00   0.4991402056416634E+00   0.5253499095961398E+00  -0.5254978863823585E+00   0.1214164655154984E-02   0.3349704601047722E+00
  0.3476523476523476E+00   0.4333231246330749E+00   0.4924478486917520E+00   0.5181327293289287E+00  -0.5182806307154210E+00   0.1229747031928446E-02   0.3270941509435307E+00
  0.3516483516483517E+00   0.4333231246330749E+00   0.4858331018025129E+00   0.5109998283723954E+00  -0.5111476522140561E+00   0.1245392257748697E-02   0.3193336922048465E+00
  0.3556443556443556E+00   0.4333231246330749E+00   0.4792954413522136E+00   0.5039507324448869E+00  -0.5040984765513683E+00   0.1261099325921385E-02   0.3116899211976071E+00
  0.3596403596403597E+00   0.4333231246330749E+00   0.4728343124871511E+00   0.4969849290642183E+00  -0.4971325911988136E+00   0.1276867256276992E-02   0.3041635454323935E+00
  0.3636363636363636E+00   0.4333231246330749E+00   0.4664491319611553E+00   0.4901018706499448E+00  -0.4902494485284334E+00   0.1292695092616298E-02   0.2967551471035661E+00
  0.3676323676323677E+00   0.4333231246330749E+00   0.4601392907979505E+00   0.4833009774448687E+00  -0.4834484687343224E+00   0.1308581900186343E-02   0.2894651875587248E+00
  0.3716283716283717E+00   0.4333231246330749E+00   0.4539041567858217E+00   0.4765816402649449E+00  -0.4767290425824922E+00   0.1324526763183355E-02   0.2822940117470870E+00
  0.3756243756243757E+00   0.4333231246330749E+00   0.4477430768136438E+00   0.4699432230863824E+00  -0.4700905339979329E+00   0.1340528782279058E-02   0.2752418526388991E+00
  0.3796203796203797E+00   0.4333231246330749E+00   0.4416553790569640E+00   0.4633850654784042E+00  -0.4635322824973286E+00   0.1356587072166533E-02   0.2683088356085688E+00
  0.3836163836163837E+00   0.4333231246330749E+00   0.4356403750224480E+00   0.4569064848897729E+00  -0.4570536054755392E+00   0.1372700759121729E-02   0.2614949827747496E+00
  0.3876123876123877E+00   0.4333231246330749E+00   0.4296973614586247E+00   0.4505067787968393E+00  -0.4506538003536038E+00   0.1388868978576547E-02   0.2548002172911276E+00
  0.3916083916083917E+00   0.4333231246330749E+00   0.4238256221404998E+00   0.4441852267205312E+00  -0.4443321465956816E+00   0.1405090872699319E-02   0.2482243675821728E+00
  0.3956043956043956E+00   0.4333231246330749E+00   0.4180244295352472E+00   0.4379410921193576E+00  -0.4380879076020080E+00   0.1421365587978366E-02   0.2417671715186024E+00
  0.3996003996003996E+00   0.4333231246330749E+00   0.4122930463558330E+00   0.4317736241651736E+00  -0.4319203324846095E+00   0.1437692272804223E-02   0.2354282805277653E+00
  0.4035964035964036E+00   0.4333231246330749E+00   0.4066307270090914E+00   0.4256820594081325E+00  -0.4258286577322035E+00   0.1454070075045954E-02   0.2292072636346161E+00
  0.4075924075924076E+00   0.4333231246330749E+00   0.4010367189444307E+00   0.4196656233369286E+00  -0.4198121087703882E+00   0.1470498139616917E-02   0.2231036114293636E+00
  0.4115884115884116E+00   0.4333231246330749E+00   0.3955102639090400E+00   0.4137235318401449E+00  -0.4138699014229344E+00   0.1486975606025179E-02   0.2171167399583010E+00
  0.4155844155844156E+00   0.4333231246330749E+00   0.3900505991151481E+00   0.4078549925742160E+00  -0.4080012432796917E+00   0.1503501605903648E-02   0.2112459945347112E+00
  0.4195804195804195E+00   0.4333231246330749E+00   0.3846569583245987E+00   0.4020592062432409E+00  -0.4022053349763421E+00   0.1520075260514894E-02   0.2054906534671178E+00
  0.4235764235764236E+00   0.4333231246330749E+00   0.3793285728557142E+00   0.3963353677956077E+00  -0.3964813713909635E+00   0.1536695678225437E-02   0.1998499317025060E+00
