  0.1838161838161838E+00  0.4874885152122093E+00  0.1116943335223014E+01  0.1185033683241012E+01 -0.1185033683241029E+01  0.6996022537719644E+00
  0.1878121878121878E+00  0.4874885152122093E+00  0.1099510708471622E+01  0.1166582942823437E+01 -0.1166582942823454E+01  0.6882707603798854E+00
  0.1918081918081918E+00  0.4874885152122093E+00  0.1082428320983034E+01  0.1148488329829756E+01 -0.1148488329829774E+01  0.6769935285792936E+00
  0.1958041958041958E+00  0.4874885152122093E+00  0.1065686553667646E+01  0.1130740527253481E+01 -0.1130740527253498E+01  0.6657748416965972E+00
  0.1998001998001998E+00  0.4874885152122093E+00  0.1049276048386957E+01  0.1113330460886299E+01 -0.1113330460886317E+01  0.6546187780907438E+00
  0.2037962037962038E+00  0.4874885152122093E+00  0.1033187711926506E+01  0.1096249304289177E+01 -0.1096249304289195E+01  0.6435292197420780E+00
  0.2077922077922078E+00  0.4874885152122093E+00  0.1017412717436835E+01  0.1079488481147585E+01 -0.1079488481147602E+01  0.6325098601309386E+00
  0.2117882117882118E+00  0.4874885152122093E+00  0.1001942503830947E+01  0.1063039665508413E+01 -0.1063039665508431E+01  0.6215642114892134E+00
  0.2157842157842158E+00  0.4874885152122093E+00  0.9867687735445234E+00  0.1046894780312922E+01 -0.1046894780312940E+01  0.6106956114983312E+00
  0.2197802197802198E+00  0.4874885152122093E+00  0.9718834889964444E+00  0.1031045994570399E+01 -0.1031045994570417E+01  0.5999072294985633E+00
  0.2237762237762238E+00  0.4874885152122093E+00  0.9572788680297412E+00  0.1015485719458967E+01 -0.1015485719458985E+01  0.5892020722668805E+00
  0.2277722277722278E+00  0.4874885152122093E+00  0.9429473785650907E+00  0.1000206603591250E+01 -0.1000206603591268E+01  0.5785829894138746E+00
  0.2317682317682318E+00  0.4874885152122093E+00  0.9288817326588330E+00  0.9852015276418237E+00 -0.9852015276418414E+00  0.5680526784442966E+00
  0.2357642357642358E+00  0.4874885152122093E+00  0.9150748801239503E+00  0.9704635984992847E+00 -0.9704635984993024E+00  0.5576136895204835E+00
  0.2397602397602398E+00  0.4874885152122093E+00  0.9015200018444125E+00  0.9559861430772307E+00 -0.9559861430772484E+00  0.5472684299632889E+00
  0.2437562437562438E+00  0.4874885152122093E+00  0.8882105028898692E+00  0.9417627018945829E+00 -0.9417627018946005E+00  0.5370191685209996E+00
  0.2477522477522477E+00  0.4874885152122093E+00  0.8751400055181057E+00  0.9277870225157272E+00 -0.9277870225157451E+00  0.5268680394330685E+00
  0.2517482517482518E+00  0.4874885152122093E+00  0.8623023421363332E+00  0.9140530529242645E+00 -0.9140530529242823E+00  0.5168170463122540E+00
  0.2557442557442558E+00  0.4874885152122093E+00  0.8496915482787671E+00  0.9005549348902308E+00 -0.9005549348902484E+00  0.5068680658658976E+00
  0.2597402597402598E+00  0.4874885152122093E+00  0.8373018556465610E+00  0.8872869973790024E+00 -0.8872869973790197E+00  0.4970228514745182E+00
  0.2637362637362638E+00  0.4874885152122093E+00  0.8251276852467152E+00  0.8742437500404060E+00 -0.8742437500404231E+00  0.4872830366436655E+00
  0.2677322677322678E+00  0.4874885152122093E+00  0.8131636406586911E+00  0.8614198768084573E+00 -0.8614198768084742E+00  0.4776501383429689E+00
  0.2717282717282717E+00  0.4874885152122093E+00  0.8014045014509232E+00  0.8488102296354256E+00 -0.8488102296354425E+00  0.4681255602445528E+00
  0.2757242757242758E+00  0.4874885152122093E+00  0.7898452167639977E+00  0.8364098223783315E+00 -0.8364098223783480E+00  0.4587105958714194E+00
  0.2797202797202798E+00  0.4874885152122093E+00  0.7784808990727862E+00  0.8242138248513562E+00 -0.8242138248513724E+00  0.4494064316650173E+00
  0.2837162837162838E+00  0.4874885152122093E+00  0.7673068181361112E+00  0.8122175570537999E+00 -0.8122175570538158E+00  0.4402141499799666E+00
  0.2877122877122877E+00  0.4874885152122093E+00  0.7563183951394925E+00  0.8004164835800834E+00 -0.8004164835800988E+00  0.4311347320128389E+00
  0.2917082917082917E+00  0.4874885152122093E+00  0.7455111970340268E+00  0.7888062082156829E+00 -0.7888062082156979E+00  0.4221690606709064E+00
  0.2957042957042957E+00  0.4874885152122093E+00  0.7348809310724359E+00  0.7773824687207872E+00 -0.7773824687208020E+00  0.4133179233859380E+00
  0.2997002997002997E+00  0.4874885152122093E+00  0.7244234395416648E+00  0.7661411318017197E+00 -0.7661411318017344E+00  0.4045820148773432E+00
  0.3036963036963037E+00  0.4874885152122093E+00  0.7141346946901120E+00  0.7550781882688088E+00 -0.7550781882688233E+00  0.3959619398683182E+00
  0.3076923076923077E+00  0.4874885152122093E+00  0.7040107938465170E+00  0.7441897483782575E+00 -0.7441897483782719E+00  0.3874582157580447E+00
  0.3116883116883117E+00  0.4874885152122093E+00  0.6940479547267157E+00  0.7334720373547016E+00 -0.7334720373547160E+00  0.3790712752524867E+00
  0.3156843156843158E+00  0.4874885152122093E+00  0.6842425109238361E+00  0.7229213910904490E+00 -0.7229213910904632E+00  0.3708014689558644E+00
  0.3196803196803197E+00  0.4874885152122093E+00  0.6745909075770399E+00  0.7125342520168826E+00 -0.7125342520168967E+00  0.3626490679244995E+00
  0.3236763236763237E+00  0.4874885152122093E+00  0.6650896972135508E+00  0.7023071651431104E+00 -0.7023071651431241E+00  0.3546142661843617E+00
  0.3276723276723278E+00  0.4874885152122093E+00  0.6557355357584934E+00  0.6922367742566827E+00 -0.6922367742566962E+00  0.3466971832133657E+00
  0.3316683316683317E+00  0.4874885152122093E+00  0.6465251787068864E+00  0.6823198182809984E+00 -0.6823198182810118E+00  0.3388978663891846E+00
  0.3356643356643357E+00  0.4874885152122093E+00  0.6374554774520721E+00  0.6725531277839195E+00 -0.6725531277839331E+00  0.3312162934031319E+00
  0.3396603396603397E+00  0.4874885152122093E+00  0.6285233757648346E+00  0.6629336216320681E+00 -0.6629336216320816E+00  0.3236523746404711E+00
  0.3436563436563436E+00  0.4874885152122093E+00  0.6197259064174832E+00  0.6534583037852768E+00 -0.6534583037852902E+00  0.3162059555273411E+00
  0.3476523476523476E+00  0.4874885152122093E+00  0.6110601879472397E+00  0.6441242602257118E+00 -0.6441242602257253E+00  0.3088768188443498E+00
  0.3516483516483517E+00  0.4874885152122093E+00  0.6025234215533670E+00  0.6349286560162619E+00 -0.6349286560162755E+00  0.3016646870067775E+00
  0.3556443556443556E+00  0.4874885152122093E+00  0.5941128881225894E+00  0.6258687324828920E+00 -0.6258687324829055E+00  0.2945692243112304E+00
  0.3596403596403597E+00  0.4874885152122093E+00  0.5858259453774816E+00  0.6169418045157692E+00 -0.6169418045157828E+00  0.2875900391485055E+00
  0.3636363636363636E+00  0.4874885152122093E+00  0.5776600251426759E+00  0.6081452579841311E+00 -0.6081452579841448E+00  0.2807266861823840E+00
  0.3676323676323677E+00  0.4874885152122093E+00  0.5696126307238639E+00  0.5994765472599809E+00 -0.5994765472599946E+00  0.2739786684939989E+00
  0.3716283716283717E+00  0.4874885152122093E+00  0.5616813343947672E+00  0.5909331928458889E+00 -0.5909331928459026E+00  0.2673454396914194E+00
  0.3756243756243757E+00  0.4874885152122093E+00  0.5538637749873918E+00  0.5825127791023027E+00 -0.5825127791023167E+00  0.2608264059840441E+00
  0.3796203796203797E+00  0.4874885152122093E+00  0.5461576555810768E+00  0.5742129520699688E+00 -0.5742129520699828E+00  0.2544209282214078E+00
  0.3836163836163837E+00  0.4874885152122093E+00  0.5385607412860064E+00  0.5660314173832093E+00 -0.5660314173832233E+00  0.2481283238959911E+00
  0.3876123876123877E+00  0.4874885152122093E+00  0.5310708571170268E+00  0.5579659382699752E+00 -0.5579659382699890E+00  0.2419478691096265E+00
  0.3916083916083917E+00  0.4874885152122093E+00  0.5236858859537858E+00  0.5500143336347616E+00 -0.5500143336347754E+00  0.2358788005031154E+00
  0.3956043956043956E+00  0.4874885152122093E+00  0.5164037665833718E+00  0.5421744762206312E+00 -0.5421744762206447E+00  0.2299203171486799E+00
  0.3996003996003996E+00  0.4874885152122093E+00  0.5092224918217935E+00  0.5344442908467479E+00 -0.5344442908467614E+00  0.2240715824048971E+00
  0.4035964035964036E+00  0.4874885152122093E+00  0.5021401067108049E+00  0.5268217527179895E+00 -0.5268217527180027E+00  0.2183317257337967E+00
  0.4075924075924076E+00  0.4874885152122093E+00  0.4951547067867227E+00  0.5193048858033401E+00 -0.5193048858033532E+00  0.2126998444798212E+00
  0.4115884115884116E+00  0.4874885152122093E+00  0.4882644364180463E+00  0.5118917612799357E+00 -0.5118917612799488E+00  0.2071750056103936E+00
  0.4155844155844156E+00  0.4874885152122093E+00  0.4814674872088203E+00  0.5045804960397517E+00 -0.5045804960397646E+00  0.2017562474178638E+00
  0.4195804195804195E+00  0.4874885152122093E+00  0.4747620964648289E+00  0.4973692512560765E+00 -0.4973692512560892E+00  0.1964425811826473E+00
  0.4235764235764236E+00  0.4874885152122093E+00  0.4681465457198350E+00  0.4902562310070389E+00 -0.4902562310070513E+00  0.1912329927974035E+00
  0.4275724275724276E+00  0.4874885152122093E+00  0.4616191593192190E+00  0.4832396809535922E+00 -0.4832396809536046E+00  0.1861264443521496E+00
  0.4315684315684316E+00  0.4874885152122093E+00  0.4551783030584730E+00  0.4763178870694638E+00 -0.4763178870694762E+00  0.1811218756802331E+00
  0.4355644355644356E+00  0.4874885152122093E+00  0.4488223828741480E+00  0.4694891744207146E+00 -0.4694891744207271E+00  0.1762182058651396E+00
  0.4395604395604396E+00  0.4874885152122093E+00  0.4425498435849450E+00  0.4627519059926520E+00 -0.4627519059926645E+00  0.1714143347081445E+00
  0.4435564435564436E+00  0.4874885152122093E+00  0.4363591676807605E+00  0.4561044815619537E+00 -0.4561044815619661E+00  0.1667091441568617E+00
  0.4475524475524476E+00  0.4874885152122093E+00  0.4302488741575905E+00  0.4495453366119559E+00 -0.4495453366119683E+00  0.1621014996947790E+00
  0.4515484515484516E+00  0.4874885152122093E+00  0.4242175173963040E+00  0.4430729412891649E+00 -0.4430729412891770E+00  0.1575902516919133E+00
  0.4555444555444556E+00  0.4874885152122093E+00  0.4182636860833832E+00  0.4366857993991371E+00 -0.4366857993991492E+00  0.1531742367167530E+00
  0.4595404595404596E+00  0.4874885152122093E+00  0.4123860021718200E+00  0.4303824474399690E+00 -0.4303824474399810E+00  0.1488522788096952E+00
  0.4635364635364636E+00  0.4874885152122093E+00  0.4065831198804443E+00  0.4241614536717128E+00 -0.4241614536717248E+00  0.1446231907182188E+00
  0.4675324675324676E+00  0.4874885152122093E+00  0.4008537247300361E+00  0.4180214172201268E+00 -0.4180214172201388E+00  0.1404857750940718E+00
  0.4715284715284715E+00  0.4874885152122093E+00  0.3951965326146572E+00  0.4119609672132372E+00 -0.4119609672132492E+00  0.1364388256527837E+00
  0.4755244755244755E+00  0.4874885152122093E+00  0.3896102889067046E+00  0.4059787619492651E+00 -0.4059787619492771E+00  0.1324811282958454E+00
  0.4795204795204795E+00  0.4874885152122093E+00  0.3840937675942642E+00  0.4000734880945443E+00 -0.4000734880945561E+00  0.1286114621959317E+00
  0.4835164835164836E+00  0.4874885152122093E+00  0.3786457704494022E+00  0.3942438599101135E+00 -0.3942438599101253E+00  0.1248286008455675E+00
  0.4875124875124875E+00  0.4874885152122093E+00  0.3732651262261054E+00  0.3884886185057438E+00 -0.3884886185057557E+00  0.1211313130696697E+00
  0.4915084915084916E+00  0.4874885152122093E+00  0.3679506898866263E+00  0.3828065311202049E+00 -0.3828065311202167E+00  0.1175183640024185E+00
  0.4955044955044955E+00  0.4874885152122093E+00  0.3627013418550663E+00  0.3771963904266477E+00 -0.3771963904266594E+00  0.1139885160289431E+00
  0.4995004995004995E+00  0.4874885152122093E+00  0.3575159872970636E+00  0.3716570138620217E+00 -0.3716570138620334E+00  0.1105405296923190E+00
  0.5034965034965035E+00  0.4874885152122093E+00  0.3523935554245217E+00  0.3661872429795071E+00 -0.3661872429795188E+00  0.1071731645664076E+00
  0.5074925074925075E+00  0.4874885152122093E+00  0.3473329988243503E+00  0.3607859428229816E+00 -0.3607859428229932E+00  0.1038851800950762E+00
  0.5114885114885116E+00  0.4874885152122093E+00  0.3423332928102482E+00  0.3554520013225971E+00 -0.3554520013226086E+00  0.1006753363983638E+00
  0.5154845154845156E+00  0.4874885152122093E+00  0.3373934347965937E+00  0.3501843287105801E+00 -0.3501843287105915E+00  0.9754239504616857E-01
  0.5194805194805195E+00  0.4874885152122093E+00  0.3325124436935538E+00  0.3449818569564118E+00 -0.3449818569564230E+00  0.9448511980005048E-01
  0.5234765234765236E+00  0.4874885152122093E+00  0.3276893593225649E+00  0.3398435392205879E+00 -0.3398435392205988E+00  0.9150227732375348E-01
  0.5274725274725275E+00  0.4874885152122093E+00  0.3229232418513767E+00  0.3347683493261923E+00 -0.3347683493262032E+00  0.8859263786306659E-01
  0.5314685314685315E+00  0.4874885152122093E+00  0.3182131712478792E+00  0.3297552812475554E+00 -0.3297552812475661E+00  0.8575497589564916E-01
  0.5354645354645355E+00  0.4874885152122093E+00  0.3135582467519815E+00  0.3248033486153044E+00 -0.3248033486153150E+00  0.8298807075145918E-01
  0.5394605394605395E+00  0.4874885152122093E+00  0.3089575863648303E+00  0.3199115842371426E+00 -0.3199115842371529E+00  0.8029070720442698E-01
  0.5434565434565435E+00  0.4874885152122093E+00  0.3044103263546956E+00  0.3150790396337262E+00 -0.3150790396337364E+00  0.7766167603602428E-01
  0.5474525474525476E+00  0.4874885152122093E+00  0.2999156207788794E+00  0.3103047845890399E+00 -0.3103047845890499E+00  0.7509977457138516E-01
  0.5514485514485516E+00  0.4874885152122093E+00  0.2954726410210286E+00  0.3055879067146942E+00 -0.3055879067147041E+00  0.7260380718863622E-01
  0.5554445554445555E+00  0.4874885152122093E+00  0.2910805753432645E+00  0.3009275110276006E+00 -0.3009275110276103E+00  0.7017258580209770E-01
  0.5594405594405595E+00  0.4874885152122093E+00  0.2867386284525630E+00  0.2963227195404990E+00 -0.2963227195405087E+00  0.6780493032001751E-01
  0.5634365634365635E+00  0.4874885152122093E+00  0.2824460210808499E+00  0.2917726708648457E+00 -0.2917726708648552E+00  0.6549966907750299E-01
  0.5674325674325674E+00  0.4874885152122093E+00  0.2782019895782916E+00  0.2872765198255795E+00 -0.2872765198255889E+00  0.6325563924531029E-01
  0.5714285714285715E+00  0.4874885152122093E+00  0.2740057855192874E+00  0.2828334370873172E+00 -0.2828334370873265E+00  0.6107168721515326E-01
  0.5754245754245755E+00  0.4874885152122093E+00  0.2698566753206952E+00  0.2784426087915445E+00 -0.2784426087915537E+00  0.5894666896219023E-01
  0.5794205794205795E+00  0.4874885152122093E+00  0.2657539398718312E+00  0.2741032362043875E+00 -0.2741032362043966E+00  0.5687945038534208E-01
  0.5834165834165834E+00  0.4874885152122093E+00  0.2616968741758182E+00  0.2698145353745725E+00 -0.2698145353745816E+00  0.5486890762609378E-01
  0.5874125874125874E+00  0.4874885152122093E+00  0.2576847870018608E+00  0.2655757368011936E+00 -0.2655757368012026E+00  0.5291392736642318E-01
  0.5914085914085914E+00  0.4874885152122093E+00  0.2537170005480536E+00  0.2613860851109313E+00 -0.2613860851109402E+00  0.5101340710649836E-01
  0.5954045954045954E+00  0.4874885152122093E+00  0.2497928501143417E+00  0.2572448387443746E+00 -0.2572448387443834E+00  0.4916625542277581E-01
  0.5994005994005995E+00  0.4874885152122093E+00  0.2459116837852656E+00  0.2531512696511186E+00 -0.2531512696511274E+00  0.4737139220712689E-01
  0.6033966033966034E+00  0.4874885152122093E+00  0.2420728621221443E+00  0.2491046629933233E+00 -0.2491046629933320E+00  0.4562774888761106E-01
  0.6073926073926074E+00  0.4874885152122093E+00  0.2382757578643587E+00  0.2451043168574308E+00 -0.2451043168574395E+00  0.4393426863150679E-01
  0.6113886113886114E+00  0.4874885152122093E+00  0.2345197556394144E+00  0.2411495419737551E+00 -0.2411495419737638E+00  0.4228990653120333E-01
  0.6153846153846154E+00  0.4874885152122093E+00  0.2308042516814761E+00  0.2372396614436671E+00 -0.2372396614436759E+00  0.4069362977354604E-01
  0.6193806193806194E+00  0.4874885152122093E+00  0.2271286535580755E+00  0.2333740104741111E+00 -0.2333740104741199E+00  0.3914441779321953E-01
  0.6233766233766235E+00  0.4874885152122093E+00  0.2234923799047110E+00  0.2295519361192013E+00 -0.2295519361192100E+00  0.3764126241074337E-01
  0.6273726273726274E+00  0.4874885152122093E+00  0.2198948601670647E+00  0.2257727970286547E+00 -0.2257727970286634E+00  0.3618316795564460E-01
  0.6313686313686315E+00  0.4874885152122093E+00  0.2163355343505766E+00  0.2220359632028312E+00 -0.2220359632028398E+00  0.3476915137536060E-01
  0.6353646353646354E+00  0.4874885152122093E+00  0.2128138527771243E+00  0.2183408157541570E+00 -0.2183408157541656E+00  0.3339824233041688E-01
  0.6393606393606395E+00  0.4874885152122093E+00  0.2093292758485645E+00  0.2146867466747187E+00 -0.2146867466747273E+00  0.3206948327641080E-01
  0.6433566433566434E+00  0.4874885152122093E+00  0.2058812738169098E+00  0.2110731586098261E+00 -0.2110731586098346E+00  0.3078192953332485E-01
  0.6473526473526474E+00  0.4874885152122093E+00  0.2024693265609110E+00  0.2074994646373447E+00 -0.2074994646373531E+00  0.2953464934267799E-01
  0.6513486513486514E+00  0.4874885152122093E+00  0.1990929233688372E+00  0.2039650880526138E+00 -0.2039650880526222E+00  0.2832672391301580E-01
  0.6553446553446554E+00  0.4874885152122093E+00  0.1957515627272445E+00  0.2004694621587692E+00 -0.2004694621587776E+00  0.2715724745422662E-01
  0.6593406593406594E+00  0.4874885152122093E+00  0.1924447521155361E+00  0.1970120300622964E+00 -0.1970120300623048E+00  0.2602532720116000E-01
  0.6633366633366634E+00  0.4874885152122093E+00  0.1891720078061240E+00  0.1935922444736511E+00 -0.1935922444736596E+00  0.2493008342701280E-01
  0.6673326673326675E+00  0.4874885152122093E+00  0.1859328546700092E+00  0.1902095675127850E+00 -0.1902095675127936E+00  0.2387064944693556E-01
